pc1,pc2,pc3,pc4,class
1.5500959280904716,-1.4144904236806897,-0.028709593723378557,-0.7871329209385358,5
-1.0864847198484548,0.332058097434932,0.0031225868753394677,-0.04244683255565593,5
0.8617716221493947,-1.5109870853681662,-0.028602910851412627,-0.8471797561319672,5
-0.4897556102469941,0.7521121658445907,0.01018378435066299,-0.19350988088437754,5
1.1514760029515372,-4.043794253459846,-0.05038627956913221,-0.9991229336950078,5
-1.5034428249837635,0.030352866763643894,0.0009606201311327585,-0.2156932593590082,5
-2.0022434913510994,1.0569160114653036,0.010366302742507378,-0.8686118889927543,5
-0.0265985548259752,-0.4685026898535183,-0.010727063239209566,-0.4906944249186377,5
-1.8173230711374313,0.571258198076564,0.009538526680682278,-0.04616744276775017,5
-0.4850026543569065,-0.9867352369323854,-0.024565633178191246,1.939600081082512,5
1.8673920844789844,-0.5015245992684254,-0.010475454988428248,-0.7911784875265212,5
-1.5243979753900185,1.8218142095498226,0.003386681397408815,1.3716869959246747,5
2.025522594581001,-1.2270308543493569,-0.028630875343503875,-0.5980367793344086,5
-0.5116107938451792,1.257818364934739,0.016874012041463236,-0.10895214609588205,5
0.983291173134072,-0.7443642236712865,-0.013576667489563229,-0.801064147982449,5
-2.028032397341786,0.35118836783108726,0.006471121697776841,0.022371156005062745,5
-0.4714759600189835,0.6783869363479911,0.011325433477559621,-0.40192596403404696,5
0.6353995602162765,-2.275133666120155,-0.0335053043896897,-2.2236137748882645,5
-0.7788323951109449,0.514360436618431,0.006730148086869969,-0.3526456423461403,5
0.24911031417207583,-0.6248425542429309,-0.011885338871218126,-0.5745043315704047,5
0.6733927139420967,4.03458556080114,0.05026291824670776,-1.8025954787075444,5
0.9922140923984869,4.037464414076168,0.05318251780865842,-1.9139891419526194,5
1.6796920686476147,-2.8322160131660192,-0.05267210994563715,-0.9380235216756154,5
2.6320990466832046,-1.7755795838268096,-0.034949515312532785,-0.9733294119201396,5
-0.13779443923573073,-0.7455881540532951,-0.011604107328913687,-1.2991183122381718,5
-1.579288197416243,0.09332023593447901,0.0009080584258839094,0.011663164827143777,5
-1.2573870305201074,1.231595837366816,0.023577832853183003,-0.5314930231858466,5
-0.17512016305122663,1.2071754030146036,0.021227998336461853,-0.35447252944679,5
3.2097092621349455,-1.1407730929496351,-0.04899601463343572,2.7937804957551537,5
-0.9129120734940226,0.5269879758230582,0.005852676100978784,-0.07339759423223183,5
-1.5504645892263618,1.1268273131723283,0.02119404193450798,-0.2434954088026853,5
1.6348210285838658,4.807493646534577,0.06726090985344525,-2.017291745613663,5
-1.5496560227998233,0.2259804198106638,0.002909134370879181,-0.08188657875299914,5
-0.6128445938688362,0.5277503463533382,0.005074878387137363,-0.11777574412188994,5
-0.1828136933544348,-1.2173078112543663,-0.017482132434422166,-0.8638090121548087,5
-0.856697152402344,-0.20785486141616366,-0.008050015381655309,-0.19391043414404371,5
-0.35295082956793594,0.9126841221314429,0.012653532613223117,-0.3432378250027808,5
-1.7148774300196097,0.43598189946485616,0.003096868388361679,0.025659050485934757,5
-1.519472582348321,0.22122767397439444,0.003894098231408882,-0.1465142926102137,5
-1.1688682413860967,0.7724266130067117,0.011787944364572402,-0.30279139585470005,5
-0.0894671588852708,-0.7747427239046663,-0.022187200634643463,1.9395561024112093,5
-0.7048941336560696,0.4817928649237543,0.005581995325468658,-0.3775958122487723,5
-1.2512950398271139,0.8883993980506855,0.014686664145562207,-0.452348275488584,5
-1.4367736522634371,0.384441708538855,0.004320807435228346,0.2045212343725808,5
0.4198640040560474,-0.9356424159736566,-0.029442841075756437,0.441090168674113,5
-0.48118928391535004,1.1281057486377413,0.018781154482108153,-0.3383235328034976,5
-1.3935891940192502,0.035024696663843544,0.0014788101116120851,-0.39709279928829616,5
0.15381019029745344,-0.2805091036185344,-0.026431401343727443,3.47663118054182,5
-1.3791417333231224,0.31420715069789035,0.0071723377820606905,-0.2311404246636923,5
1.496076017862613,-1.6619398378633023,-0.029383149822750296,-1.1005185115102027,5
-0.7065081019910603,0.6094128871818745,0.010291762181959223,-0.3131576042495536,5
1.8100961266027316,-1.5166667713137734,-0.036428201425181266,0.2787952940261995,5
-0.6738605507618245,0.02492875915562015,-0.0032668530531833615,-0.3016674035698832,5
-0.5190607617507593,1.140096359459559,0.018836442278192072,-0.4038524670148419,5
-0.5059113625349738,1.2435066083573052,0.020394185222048215,-0.18704380362958803,5
0.6020590743827313,0.20366573282630387,0.007786744489357413,-0.02889529625239575,5
-0.22025920852086953,0.8741149295014801,0.015229746086021406,-0.5276069719105062,5
0.3595151637542281,2.440542019629367,0.01862448934163444,0.6355913870590104,5
0.7104249600217897,-2.6612018930787347,-0.04966703587556705,1.2545081356927814,5
-1.4045611364038355,0.3870410318605019,0.0039546014117739945,-0.09426082117417643,5
-1.0598041202392972,0.9472610400942258,0.013989708559678005,-0.1046602065485342,5
1.2160160977641234,4.807634200024827,0.06317571284836701,-2.136391100516591,5
4.383099626323826,-5.678742548050814,-0.08858164096619832,-2.0966266349370994,5
-1.1658618153049285,-0.5247247983279084,-0.007538773677450865,-0.2943386623064082,5
5.250199517013713,2.6348599395459176,0.0798662685266027,-1.298195677014862,5
-0.9723602085316186,0.6604228877872799,0.009343170695494481,-0.06694050849171038,5
0.25948685680288097,-0.7724696178081367,-0.021553199506925823,0.18630826085457947,5
-1.6111954037293525,-0.5366389523312116,-0.01573889984120134,-0.1414116904964677,5
0.6564621092615208,-3.2432748957037894,-0.059286703632960375,-1.118347685251805,5
0.25221567802211625,-0.0885357558655602,-0.008627236283207006,-0.720302884207352,5
1.9444354829437605,-1.7312880514820896,-0.03504481612166182,-1.0692317493336891,5
-1.3172661783387185,0.2387236766643108,0.0022232471672955887,-0.2342042329453119,5
1.950441455427069,5.075110376560334,0.06806490080322813,-2.0074187423086824,5
-0.6072176889606392,0.7931390806669771,0.013975247237121626,-0.481413792044806,5
-1.2202440208114418,0.37775947865529474,0.002208245676768656,0.11117851271929739,5
0.3958768498785989,-0.9652852213319131,-0.01539223693155728,-1.3123028941987056,5
-1.0042529878940922,0.2936899226558154,0.0036442599834723083,-0.21339602859931725,5
-0.8739657328914391,0.8555894844221623,0.013405237155526915,-0.25913607610415185,5
3.3080722201352692,-3.953792925673774,-0.07360900287000831,-1.2008874869845236,5
-1.0897015922332978,-0.23049677587397555,-0.01147222702732749,0.8206531397483927,5
-1.3864899913705209,0.4515061670381225,0.00789799941376245,-0.1284969540847598,5
3.6260163246045227,-3.31201797204561,-0.06286799728949787,-1.2666005589755103,5
0.2604162669542981,-0.6482518516692795,-0.02338626459900593,0.6873280948243172,5
-2.0507437613199997,1.026974071691334,0.004496551779392709,-0.1888349455716382,5
1.3826467283774015,-0.49969031315743956,-0.006177504155601251,-0.9863376723048616,5
-1.30924724684017,0.7081980127908378,0.011837046333137128,-0.25613730657441836,5
-0.27501764253811806,-0.891698711870847,-0.024784267385774505,2.211729726339951,5
-0.5517942773177876,1.2845169985401796,0.02129776628937025,-0.371709897923252,5
-0.3961930421981184,1.7154030234227466,0.016514927849574555,0.10223497687788134,5
6.844019360727631,-8.341967469304691,-0.15696059571024862,-2.045187731148125,5
-1.00429608913457,0.18443822425257891,-0.0006441928004538,-0.001595286372173684,5
-1.1219463099489637,0.7421189695325598,0.011773711969512619,-0.07041115791197652,5
-0.8173973293361633,0.3666974188569903,0.006680425206542838,-0.4082704919633011,5
-1.4310111805912695,-0.4969944693930233,-0.008702879577602336,-0.14086882206131163,5
3.1175194227754135,-4.7316653575033465,-0.09795556685212448,-0.29959723188527143,5
-1.2006313199084657,1.2355129841860997,0.02049735300272246,-0.31111884390534056,5
0.23625255763578717,0.6423796542057438,0.00917875636487506,-0.48673755083281095,5
-1.4647496969049627,0.5181409878281439,0.0069968888780786885,0.04142276418141744,5
0.3949354500165438,-2.1384645079817157,-0.0411018011916011,-0.3947533293242247,5
-0.36714236279552354,0.06661625126682602,-0.005991718321638965,-0.07359127548429091,5
-0.022350043128275834,0.21931585224745606,0.0008231333413614065,-0.21962323373690668,5
-1.4049145580499387,0.04989124351324755,0.0009647643497327432,-0.12067370442501738,5
0.1226715237590096,-0.29402308956918727,-0.025878234613452008,3.5236103979940756,5
1.9470096657632532,-2.165383165313145,-0.03998312323501187,-0.9924058715061986,5
0.6822507232964405,-0.17310942679688177,-0.012532896806810368,0.8237293695535458,5
0.12410009220130623,-1.6565288372652212,-0.03243813850018761,0.5123518845791111,5
0.498333556508521,-0.4186111972598958,-2.4148451339464505,-1.1958088780763663,5
-1.1297919700931023,0.46375210111240817,0.009992924312698891,-0.2680148254790237,5
1.3220767020926973,-0.8057488923239579,-0.02894836181836357,0.6873485365826655,5
-0.3061137612412553,0.6079121134025229,0.006744549230850831,-0.3579629143125122,5
1.6230917948166026,-2.248978833410894,-0.042330719617644036,-0.8153583756477033,5
0.66956061964611,-0.7965307561395149,-0.0034303619486479573,-1.9958924497182804,5
-0.497428099138949,-0.28413086587916037,-0.005873061196617743,-0.22412927161255855,5
-1.7694703679716486,0.9130239984669791,0.01379073889618084,0.05254093592850534,5
1.1841945166977736,4.9054225987572915,0.06310329837097592,-2.0833654322723762,5
-1.0903271590024735,3.0072232119068016,0.018072387664559788,0.6292506761361423,5
-0.6409340572057476,0.3589353402379229,0.008955301814919133,-0.540349855748174,5
1.1144378759778297,2.389959590460651,0.001893934211535092,2.3404842194552193,5
-1.066740735275906,0.8545505182387698,0.01931691938981746,-0.4378528144287987,5
-1.9685113592803347,0.4891263677673301,0.00594693599724017,0.21655331996994376,5
-0.7309819668833542,0.1862969014918496,-0.0006014250519813077,-0.18296592772365558,5
-1.371446753249451,0.2843103294298389,0.004791217781437026,-0.37192805923652555,5
-1.1041984892993675,1.1891239800695603,0.018131244046005458,-0.09902415886607366,5
0.8933285633569091,-0.29924284917952687,0.006245685033488316,-1.5214066463870206,5
-0.959707905921372,1.2527631191111372,0.018041565209605922,-0.09632916558178103,5
-0.9273096248546799,0.6840503543987904,0.012078552856492092,-0.2185403261164694,5
-0.5838958095608427,0.9139566778269967,0.01146786585664676,-0.3586808295184096,5
-0.6348964711578974,0.8674751003790492,0.014699177153771783,-0.34904657285795243,5
-0.17978113410210417,0.787961063460801,0.011146226782923077,-0.49770883474581196,5
1.0648016586962092,-0.5971942165661421,-0.022108020433641264,0.4868866445236565,5
-1.307175177907869,0.1781095702287201,0.0005711082590401911,0.028964080227924235,5
1.484479375984413,-1.6821423035516028,-0.03718017941563952,-0.3970060292917011,5
1.1191189185069508,-2.90678732214616,-0.053072728956115575,-0.7355763507052079,5
-0.5519448481240075,0.93954079070596,0.01179953828204234,-0.18994961306346403,5
0.6251387731823136,-1.3147299420014673,-0.03697775283056444,1.0510857944662315,5
-0.7991701015116508,-0.5347944361089954,-0.008576718434518783,-0.29952245472247674,5
5.812659957590308,-0.29784388491851566,-0.04401215020795473,1.0637405536474724,5
1.3600656624398177,-1.775720256328399,-0.03996413451170036,0.22567803834345546,5
-0.5017908534815204,0.8191599258786545,-0.02022355525048249,0.1788994955061771,5
-0.9304622184668415,0.25995651287777327,0.005329591331802285,-0.2766982627156513,5
1.7935982007787037,4.856919482702258,0.06674355274325965,-2.0553970031041517,5
0.04483290109094658,-0.3661868125833974,-0.02806265752440089,3.5031180105942124,5
1.5336987539904456,0.5730610155735966,0.016042023036111835,-1.6419853818073655,5
-1.1277785524292117,0.44150524325622936,0.006403220740339371,-0.18756846215658046,5
-1.0630208131308285,0.07221110109484566,-0.001146302487501137,-0.004347788036437634,5
2.601668974032871,2.1077453369959662,0.023840200913883124,0.03988714054439152,5
-0.7851589251577736,0.9222537223234626,0.013729370902788066,-0.2651092283748966,5
0.011822479574068631,-1.5730469855651386,-0.03913091969735889,1.378501202357693,5
1.4178920692953194,-1.69877600443051,-0.03416534979164444,-0.5712543019246331,5
-0.41710206222627394,-1.2403261542944601,-0.02925209145262077,0.6702709934508059,5
-0.6558211842958866,0.13698579204248906,0.0031829936029781803,-0.31568446864731337,5
-1.0117163037481764,0.8220991367703177,0.015111463661622651,-0.25294006455055174,5
-0.47645307426180666,-0.03930793379155312,-0.004303816058222631,-0.2919450479076358,5
1.6080981832620216,4.973112568688248,0.06820258391032787,-1.9489108360249152,5
-0.6238228156740042,0.4950516105433672,0.006982415580619301,-0.5034888275530944,5
0.24844253949731296,-0.72194308837453,-0.025827973051273514,0.9399475219674847,5
-1.2769478353517139,0.3523427644557461,0.00713587915011776,-0.33712792486883947,5
-1.1695088812718206,0.054155118159953816,-5.4344128493870167e-05,-0.23494012117098878,5
-0.7867653734523006,1.2537669219320917,0.022729478163028862,-0.5645062149334082,5
-0.7518397187965963,0.8043083730928325,0.013502993235603956,-0.4343219696870792,5
-0.3664783327995481,-2.0559167746623412,-0.0385912910113085,-0.22454666324202097,5
-0.24107405720820668,-0.7910741236992692,-0.024943449587727914,2.3110246133188035,5
-1.6318577326859363,-0.23589518785492428,-0.002863551436020537,-0.17113499309879157,5
-2.073412541331972,0.300264531189026,0.004832366491881764,-0.01673551116338971,5
-1.351520842370888,0.8477437372593709,0.013819751098669888,0.03391522867123936,5
0.548578649750434,-1.052943896911376,-0.02185541985947782,-0.6364031887566594,5
1.9375796644777235,5.373679297911999,0.05699895767604877,-0.040360748550272815,5
4.389307660946138,-4.9183541633752474,-0.0943733732148519,-1.3044571423604996,5
1.1928194172221922,-1.795829594245881,-0.03285679722680844,-0.9834250758469743,5
-1.560847607520167,1.264846127274762,-0.020418223008582037,1.7363327329628786,5
1.0527601801501496,-0.5372570240801336,-0.010550266442719372,-0.6828960165615175,5
0.5899060724817268,0.10895367966890991,0.00039593895529530047,-0.5205933261499924,5
0.5048569841459728,-0.48732618327235666,-0.019288930134787902,0.576632670892132,5
1.3323282466599573,5.1848385095841145,0.04878860327405232,0.43034928749511886,5
-0.7482512409359124,-0.5650727995117739,-0.010921322930913897,-0.40934829510195614,5
5.2093333863288285,-4.472122165906819,-0.08674670684079139,-1.7731734218497832,5
0.5371231643920267,-0.8742317730678228,-0.016768479373604855,-0.7141057387398151,5
0.8459136960140542,-0.08730467087508655,-0.010385791345202759,0.3209677225227335,5
-0.17841271190288896,0.904125070033108,0.016324498643349054,-0.44127300065364766,5
-0.5679611650163366,-0.2916061760858184,-0.004454783401981365,-0.4468695847671944,5
-1.1145293655130344,0.486586960328935,0.009299410885154165,-0.40161907656614715,5
0.38979950954907766,-0.7790843615326807,-0.01878553722845611,-0.17790329214586031,5
0.32763298973075217,-0.0941917271564213,0.5901591237841592,-0.25024223975295606,5
1.2531285863461465,-2.2072111396484493,-0.044543011790898035,-0.5635727679954486,5
-1.3286438478343519,1.0206532470442635,0.01596048123439597,-0.12803066986996503,5
1.5812567204216539,-1.7011319814985195,-0.03474625746955473,-0.5915827343880005,5
3.7204682700948863,-1.8824369149585658,-0.04033938493752222,-2.6072443087124313,5
0.364810782578877,-0.11302109087803607,-0.009292266463007013,-1.004227578138941,5
1.1880758646572858,4.709629230627608,0.061607510994454724,-2.113184507334921,5
1.0945950656527956,4.545278169983405,0.05843887457028076,-2.107310714651389,5
2.0024781499624065,-2.201994789509195,-0.043406715820279655,-0.7863378177882966,5
-0.7063667588774378,-1.8605115620158459,-0.03541929911352725,-0.1325931491251861,5
0.2468694313637358,-0.1873130112415995,-0.015505895863251781,0.6316819135537959,5
0.8432289282470736,4.624795101923196,0.05715135002516343,-2.160988582215637,5
-0.7153238472702159,0.9609398859693005,0.01430540041546861,-0.22774721523721442,5
0.5780543454912385,-1.785742097681253,-0.04174862764323427,0.2227837747994964,5
-1.71710778830512,0.10654588643552688,0.0016592629415028276,-0.10182906127649657,5
-0.5070562475613828,-1.9286382629012848,-0.03383723922671868,-0.3006328788993731,5
